Cell ID: 0
ray Id:37,Intensity = 0.178860
ray Id:38,Intensity = 0.178666
ray Id:39,Intensity = 0.332815
ray Id:40,Intensity = 0.812885
ray Id:41,Intensity = 1.156721
ray Id:42,Intensity = 1.205599
ray Id:43,Intensity = 0.924644
ray Id:44,Intensity = 0.392417
ray Id:45,Intensity = 0.203593
ray Id:46,Intensity = 0.203383
ray Id:47,Intensity = 0.375298
ray Id:48,Intensity = 1.031329
ray Id:49,Intensity = 1.382091
ray Id:50,Intensity = 1.427531
ray Id:51,Intensity = 1.151773
ray Id:52,Intensity = 0.523281
ray Id:53,Intensity = 0.281294
ray Id:54,Intensity = 0.281050
ray Id:55,Intensity = 0.503328
ray Id:56,Intensity = 0.980209
ray Id:57,Intensity = 0.612871
ray Id:58,Intensity = 0.612651
ray Id:59,Intensity = 0.962162
ray Id:60,Intensity = 1.578104
ray Id:61,Intensity = 1.752764
ray Id:62,Intensity = 1.767120
ray Id:63,Intensity = 1.655076

Cell ID: 50
ray Id:0,Intensity = 0.980211
ray Id:1,Intensity = 0.612874
ray Id:2,Intensity = 0.612654
ray Id:3,Intensity = 0.962163
ray Id:4,Intensity = 1.578107
ray Id:5,Intensity = 1.752765
ray Id:6,Intensity = 1.767121
ray Id:7,Intensity = 1.655078
ray Id:8,Intensity = 0.523280
ray Id:9,Intensity = 0.281294
ray Id:10,Intensity = 0.281050
ray Id:11,Intensity = 0.503328
ray Id:12,Intensity = 1.031329
ray Id:13,Intensity = 1.382090
ray Id:14,Intensity = 1.427532
ray Id:15,Intensity = 1.151773
ray Id:16,Intensity = 0.392417
ray Id:17,Intensity = 0.203593
ray Id:18,Intensity = 0.203384
ray Id:19,Intensity = 0.375299
ray Id:20,Intensity = 0.812886
ray Id:21,Intensity = 1.156721
ray Id:22,Intensity = 1.205601
ray Id:23,Intensity = 0.924645
ray Id:24,Intensity = 0.348653
ray Id:25,Intensity = 0.178860
ray Id:26,Intensity = 0.178667
ray Id:27,Intensity = 0.332815
ray Id:28,Intensity = 0.733862
ray Id:29,Intensity = 1.065589
ray Id:30,Intensity = 1.114110
ray Id:31,Intensity = 0.839854
ray Id:32,Intensity = 0.348653
ray Id:33,Intensity = 0.178860
ray Id:34,Intensity = 0.178666
ray Id:35,Intensity = 0.332815
ray Id:36,Intensity = 0.733862
ray Id:37,Intensity = 1.065589
ray Id:38,Intensity = 1.114110
ray Id:39,Intensity = 0.839854
ray Id:40,Intensity = 0.392416
ray Id:41,Intensity = 0.203592
ray Id:42,Intensity = 0.203384
ray Id:43,Intensity = 0.375299
ray Id:44,Intensity = 0.812885
ray Id:45,Intensity = 1.156720
ray Id:46,Intensity = 1.205599
ray Id:47,Intensity = 0.924644
ray Id:48,Intensity = 0.523280
ray Id:49,Intensity = 0.281294
ray Id:50,Intensity = 0.281050
ray Id:51,Intensity = 0.503328
ray Id:52,Intensity = 1.031328
ray Id:53,Intensity = 1.382089
ray Id:54,Intensity = 1.427532
ray Id:55,Intensity = 1.151773
ray Id:56,Intensity = 1.578105
ray Id:57,Intensity = 1.752764
ray Id:58,Intensity = 1.767120
ray Id:59,Intensity = 1.655076
ray Id:60,Intensity = 0.980210
ray Id:61,Intensity = 0.612872
ray Id:62,Intensity = 0.612651
ray Id:63,Intensity = 0.962159

Cell ID: 51
ray Id:0,Intensity = 1.392461
ray Id:1,Intensity = 1.017423
ray Id:2,Intensity = 1.016518
ray Id:3,Intensity = 1.351160
ray Id:4,Intensity = 1.578058
ray Id:5,Intensity = 1.740519
ray Id:6,Intensity = 1.753680
ray Id:7,Intensity = 1.654994
ray Id:8,Intensity = 0.833407
ray Id:9,Intensity = 0.518413
ray Id:10,Intensity = 0.517257
ray Id:11,Intensity = 0.782446
ray Id:12,Intensity = 1.031118
ray Id:13,Intensity = 1.338358
ray Id:14,Intensity = 1.376669
ray Id:15,Intensity = 1.151353
ray Id:16,Intensity = 0.641666
ray Id:17,Intensity = 0.383912
ray Id:18,Intensity = 0.382891
ray Id:19,Intensity = 0.596951
ray Id:20,Intensity = 0.812649
ray Id:21,Intensity = 1.109251
ray Id:22,Intensity = 1.149624
ray Id:23,Intensity = 0.924158
ray Id:24,Intensity = 0.574866
ray Id:25,Intensity = 0.339703
ray Id:26,Intensity = 0.338750
ray Id:27,Intensity = 0.533206
ray Id:28,Intensity = 0.733624
ray Id:29,Intensity = 1.018377
ray Id:30,Intensity = 1.058193
ray Id:31,Intensity = 0.839360
ray Id:32,Intensity = 0.574865
ray Id:33,Intensity = 0.339703
ray Id:34,Intensity = 0.338750
ray Id:35,Intensity = 0.533206
ray Id:36,Intensity = 0.733624
ray Id:37,Intensity = 1.018376
ray Id:38,Intensity = 1.058193
ray Id:39,Intensity = 0.839360
ray Id:40,Intensity = 0.641664
ray Id:41,Intensity = 0.383912
ray Id:42,Intensity = 0.382890
ray Id:43,Intensity = 0.596950
ray Id:44,Intensity = 0.812648
ray Id:45,Intensity = 1.109250
ray Id:46,Intensity = 1.149623
ray Id:47,Intensity = 0.924157
ray Id:48,Intensity = 0.833407
ray Id:49,Intensity = 0.518413
ray Id:50,Intensity = 0.517257
ray Id:51,Intensity = 0.782446
ray Id:52,Intensity = 1.031118
ray Id:53,Intensity = 1.338357
ray Id:54,Intensity = 1.376668
ray Id:55,Intensity = 1.151353
ray Id:56,Intensity = 1.578056
ray Id:57,Intensity = 1.740517
ray Id:58,Intensity = 1.753679
ray Id:59,Intensity = 1.654993
ray Id:60,Intensity = 1.392460
ray Id:61,Intensity = 1.017420
ray Id:62,Intensity = 1.016514
ray Id:63,Intensity = 1.351156

Cell ID: 52
ray Id:0,Intensity = 1.557548
ray Id:1,Intensity = 1.284243
ray Id:2,Intensity = 1.282096
ray Id:3,Intensity = 1.498767
ray Id:4,Intensity = 1.577892
ray Id:5,Intensity = 1.721152
ray Id:6,Intensity = 1.732833
ray Id:7,Intensity = 1.654722
ray Id:8,Intensity = 1.000947
ray Id:9,Intensity = 0.717866
ray Id:10,Intensity = 0.714712
ray Id:11,Intensity = 0.921870
ray Id:12,Intensity = 1.030525
ray Id:13,Intensity = 1.282476
ray Id:14,Intensity = 1.313457
ray Id:15,Intensity = 1.150238
ray Id:16,Intensity = 0.784414
ray Id:17,Intensity = 0.543205
ray Id:18,Intensity = 0.540339
ray Id:19,Intensity = 0.713743
ray Id:20,Intensity = 0.812007
ray Id:21,Intensity = 1.051061
ray Id:22,Intensity = 1.083004
ray Id:23,Intensity = 0.922917
ray Id:24,Intensity = 0.706747
ray Id:25,Intensity = 0.483950
ray Id:26,Intensity = 0.481251
ray Id:27,Intensity = 0.640529
ray Id:28,Intensity = 0.732986
ray Id:29,Intensity = 0.961230
ray Id:30,Intensity = 0.992517
ray Id:31,Intensity = 0.838116
ray Id:32,Intensity = 0.706747
ray Id:33,Intensity = 0.483950
ray Id:34,Intensity = 0.481251
ray Id:35,Intensity = 0.640529
ray Id:36,Intensity = 0.732986
ray Id:37,Intensity = 0.961230
ray Id:38,Intensity = 0.992517
ray Id:39,Intensity = 0.838116
ray Id:40,Intensity = 0.784412
ray Id:41,Intensity = 0.543204
ray Id:42,Intensity = 0.540338
ray Id:43,Intensity = 0.713742
ray Id:44,Intensity = 0.812006
ray Id:45,Intensity = 1.051060
ray Id:46,Intensity = 1.083003
ray Id:47,Intensity = 0.922916
ray Id:48,Intensity = 1.000947
ray Id:49,Intensity = 0.717866
ray Id:50,Intensity = 0.714711
ray Id:51,Intensity = 0.921869
ray Id:52,Intensity = 1.030524
ray Id:53,Intensity = 1.282475
ray Id:54,Intensity = 1.313457
ray Id:55,Intensity = 1.150238
ray Id:56,Intensity = 1.577890
ray Id:57,Intensity = 1.721151
ray Id:58,Intensity = 1.732832
ray Id:59,Intensity = 1.654721
ray Id:60,Intensity = 1.557546
ray Id:61,Intensity = 1.284240
ray Id:62,Intensity = 1.282091
ray Id:63,Intensity = 1.498763

Cell ID: 53
ray Id:0,Intensity = 1.620413
ray Id:1,Intensity = 1.459979
ray Id:2,Intensity = 1.456113
ray Id:3,Intensity = 1.551620
ray Id:4,Intensity = 1.577329
ray Id:5,Intensity = 1.690728
ray Id:6,Intensity = 1.700652
ray Id:7,Intensity = 1.653858
ray Id:8,Intensity = 1.084388
ray Id:9,Intensity = 0.885058
ray Id:10,Intensity = 0.878572
ray Id:11,Intensity = 0.985887
ray Id:12,Intensity = 1.028893
ray Id:13,Intensity = 1.211766
ray Id:14,Intensity = 1.235535
ray Id:15,Intensity = 1.147369
ray Id:16,Intensity = 0.859270
ray Id:17,Intensity = 0.683350
ray Id:18,Intensity = 0.677292
ray Id:19,Intensity = 0.770000
ray Id:20,Intensity = 0.810311
ray Id:21,Intensity = 0.980471
ray Id:22,Intensity = 1.004419
ray Id:23,Intensity = 0.919848
ray Id:24,Intensity = 0.776998
ray Id:25,Intensity = 0.612756
ray Id:26,Intensity = 0.607003
ray Id:27,Intensity = 0.692984
ray Id:28,Intensity = 0.731321
ray Id:29,Intensity = 0.892795
ray Id:30,Intensity = 0.916081
ray Id:31,Intensity = 0.835079
ray Id:32,Intensity = 0.776998
ray Id:33,Intensity = 0.612756
ray Id:34,Intensity = 0.607003
ray Id:35,Intensity = 0.692983
ray Id:36,Intensity = 0.731321
ray Id:37,Intensity = 0.892794
ray Id:38,Intensity = 0.916081
ray Id:39,Intensity = 0.835079
ray Id:40,Intensity = 0.859268
ray Id:41,Intensity = 0.683348
ray Id:42,Intensity = 0.677291
ray Id:43,Intensity = 0.769999
ray Id:44,Intensity = 0.810310
ray Id:45,Intensity = 0.980470
ray Id:46,Intensity = 1.004418
ray Id:47,Intensity = 0.919847
ray Id:48,Intensity = 1.084387
ray Id:49,Intensity = 0.885059
ray Id:50,Intensity = 0.878571
ray Id:51,Intensity = 0.985886
ray Id:52,Intensity = 1.028893
ray Id:53,Intensity = 1.211765
ray Id:54,Intensity = 1.235535
ray Id:55,Intensity = 1.147369
ray Id:56,Intensity = 1.577327
ray Id:57,Intensity = 1.690726
ray Id:58,Intensity = 1.700650
ray Id:59,Intensity = 1.653857
ray Id:60,Intensity = 1.620410
ray Id:61,Intensity = 1.459976
ray Id:62,Intensity = 1.456110
ray Id:63,Intensity = 1.551616

Cell ID: 54
ray Id:0,Intensity = 1.643246
ray Id:1,Intensity = 1.575484
ray Id:2,Intensity = 1.569615
ray Id:3,Intensity = 1.569615
ray Id:4,Intensity = 1.575484
ray Id:5,Intensity = 1.643246
ray Id:6,Intensity = 1.651194
ray Id:7,Intensity = 1.651194
ray Id:8,Intensity = 1.123191
ray Id:9,Intensity = 1.024545
ray Id:10,Intensity = 1.013369
ray Id:11,Intensity = 1.013369
ray Id:12,Intensity = 1.024544
ray Id:13,Intensity = 1.123192
ray Id:14,Intensity = 1.140234
ray Id:15,Intensity = 1.140234
ray Id:16,Intensity = 0.895767
ray Id:17,Intensity = 0.805967
ray Id:18,Intensity = 0.795251
ray Id:19,Intensity = 0.795252
ray Id:20,Intensity = 0.805967
ray Id:21,Intensity = 0.895767
ray Id:22,Intensity = 0.912526
ray Id:23,Intensity = 0.912526
ray Id:24,Intensity = 0.811746
ray Id:25,Intensity = 0.727110
ray Id:26,Intensity = 0.716850
ray Id:27,Intensity = 0.716851
ray Id:28,Intensity = 0.727110
ray Id:29,Intensity = 0.811747
ray Id:30,Intensity = 0.827919
ray Id:31,Intensity = 0.827920
ray Id:32,Intensity = 0.811746
ray Id:33,Intensity = 0.727110
ray Id:34,Intensity = 0.716850
ray Id:35,Intensity = 0.716850
ray Id:36,Intensity = 0.727109
ray Id:37,Intensity = 0.811746
ray Id:38,Intensity = 0.827920
ray Id:39,Intensity = 0.827920
ray Id:40,Intensity = 0.895766
ray Id:41,Intensity = 0.805966
ray Id:42,Intensity = 0.795251
ray Id:43,Intensity = 0.795251
ray Id:44,Intensity = 0.805966
ray Id:45,Intensity = 0.895766
ray Id:46,Intensity = 0.912525
ray Id:47,Intensity = 0.912525
ray Id:48,Intensity = 1.123191
ray Id:49,Intensity = 1.024545
ray Id:50,Intensity = 1.013368
ray Id:51,Intensity = 1.013368
ray Id:52,Intensity = 1.024544
ray Id:53,Intensity = 1.123191
ray Id:54,Intensity = 1.140234
ray Id:55,Intensity = 1.140234
ray Id:56,Intensity = 1.575481
ray Id:57,Intensity = 1.643244
ray Id:58,Intensity = 1.651192
ray Id:59,Intensity = 1.651192
ray Id:60,Intensity = 1.643244
ray Id:61,Intensity = 1.575482
ray Id:62,Intensity = 1.569612
ray Id:63,Intensity = 1.569612

Cell ID: 55
ray Id:0,Intensity = 1.651194
ray Id:1,Intensity = 1.651195
ray Id:2,Intensity = 1.643246
ray Id:3,Intensity = 1.575484
ray Id:4,Intensity = 1.569615
ray Id:5,Intensity = 1.569615
ray Id:6,Intensity = 1.575484
ray Id:7,Intensity = 1.643246
ray Id:8,Intensity = 1.140234
ray Id:9,Intensity = 1.140234
ray Id:10,Intensity = 1.123192
ray Id:11,Intensity = 1.024546
ray Id:12,Intensity = 1.013368
ray Id:13,Intensity = 1.013369
ray Id:14,Intensity = 1.024545
ray Id:15,Intensity = 1.123192
ray Id:16,Intensity = 0.912527
ray Id:17,Intensity = 0.912527
ray Id:18,Intensity = 0.895767
ray Id:19,Intensity = 0.805967
ray Id:20,Intensity = 0.795252
ray Id:21,Intensity = 0.795252
ray Id:22,Intensity = 0.805966
ray Id:23,Intensity = 0.895767
ray Id:24,Intensity = 0.827920
ray Id:25,Intensity = 0.827920
ray Id:26,Intensity = 0.811747
ray Id:27,Intensity = 0.727110
ray Id:28,Intensity = 0.716851
ray Id:29,Intensity = 0.716851
ray Id:30,Intensity = 0.727109
ray Id:31,Intensity = 0.811747
ray Id:32,Intensity = 0.827920
ray Id:33,Intensity = 0.827920
ray Id:34,Intensity = 0.811746
ray Id:35,Intensity = 0.727110
ray Id:36,Intensity = 0.716850
ray Id:37,Intensity = 0.716850
ray Id:38,Intensity = 0.727109
ray Id:39,Intensity = 0.811746
ray Id:40,Intensity = 0.912525
ray Id:41,Intensity = 0.912525
ray Id:42,Intensity = 0.895766
ray Id:43,Intensity = 0.805966
ray Id:44,Intensity = 0.795251
ray Id:45,Intensity = 0.795251
ray Id:46,Intensity = 0.805965
ray Id:47,Intensity = 0.895766
ray Id:48,Intensity = 1.140234
ray Id:49,Intensity = 1.140234
ray Id:50,Intensity = 1.123191
ray Id:51,Intensity = 1.024545
ray Id:52,Intensity = 1.013368
ray Id:53,Intensity = 1.013368
ray Id:54,Intensity = 1.024545
ray Id:55,Intensity = 1.123191
ray Id:56,Intensity = 1.569612
ray Id:57,Intensity = 1.569612
ray Id:58,Intensity = 1.575481
ray Id:59,Intensity = 1.643244
ray Id:60,Intensity = 1.651192
ray Id:61,Intensity = 1.651192
ray Id:62,Intensity = 1.643244
ray Id:63,Intensity = 1.575481

Cell ID: 56
ray Id:0,Intensity = 1.653858
ray Id:1,Intensity = 1.700652
ray Id:2,Intensity = 1.690728
ray Id:3,Intensity = 1.577330
ray Id:4,Intensity = 1.551620
ray Id:5,Intensity = 1.456114
ray Id:6,Intensity = 1.459978
ray Id:7,Intensity = 1.620412
ray Id:8,Intensity = 1.147369
ray Id:9,Intensity = 1.235535
ray Id:10,Intensity = 1.211767
ray Id:11,Intensity = 1.028895
ray Id:12,Intensity = 0.985887
ray Id:13,Intensity = 0.878572
ray Id:14,Intensity = 0.885058
ray Id:15,Intensity = 1.084387
ray Id:16,Intensity = 0.919849
ray Id:17,Intensity = 1.004420
ray Id:18,Intensity = 0.980471
ray Id:19,Intensity = 0.810311
ray Id:20,Intensity = 0.770000
ray Id:21,Intensity = 0.677293
ray Id:22,Intensity = 0.683349
ray Id:23,Intensity = 0.859269
ray Id:24,Intensity = 0.835078
ray Id:25,Intensity = 0.916081
ray Id:26,Intensity = 0.892795
ray Id:27,Intensity = 0.731322
ray Id:28,Intensity = 0.692984
ray Id:29,Intensity = 0.607004
ray Id:30,Intensity = 0.612755
ray Id:31,Intensity = 0.776998
ray Id:32,Intensity = 0.835078
ray Id:33,Intensity = 0.916081
ray Id:34,Intensity = 0.892795
ray Id:35,Intensity = 0.731322
ray Id:36,Intensity = 0.692984
ray Id:37,Intensity = 0.607004
ray Id:38,Intensity = 0.612755
ray Id:39,Intensity = 0.776998
ray Id:40,Intensity = 0.919847
ray Id:41,Intensity = 1.004418
ray Id:42,Intensity = 0.980470
ray Id:43,Intensity = 0.810311
ray Id:44,Intensity = 0.769999
ray Id:45,Intensity = 0.677292
ray Id:46,Intensity = 0.683348
ray Id:47,Intensity = 0.859268
ray Id:48,Intensity = 1.147368
ray Id:49,Intensity = 1.235535
ray Id:50,Intensity = 1.211766
ray Id:51,Intensity = 1.028894
ray Id:52,Intensity = 0.985886
ray Id:53,Intensity = 0.878571
ray Id:54,Intensity = 0.885058
ray Id:55,Intensity = 1.084387
ray Id:56,Intensity = 1.551617
ray Id:57,Intensity = 1.456110
ray Id:58,Intensity = 1.459975
ray Id:59,Intensity = 1.620410
ray Id:60,Intensity = 1.653856
ray Id:61,Intensity = 1.700651
ray Id:62,Intensity = 1.690726
ray Id:63,Intensity = 1.577327

Cell ID: 57
ray Id:0,Intensity = 1.654722
ray Id:1,Intensity = 1.732833
ray Id:2,Intensity = 1.721152
ray Id:3,Intensity = 1.577892
ray Id:4,Intensity = 1.498769
ray Id:5,Intensity = 1.282097
ray Id:6,Intensity = 1.284242
ray Id:7,Intensity = 1.557547
ray Id:8,Intensity = 1.150238
ray Id:9,Intensity = 1.313457
ray Id:10,Intensity = 1.282478
ray Id:11,Intensity = 1.030527
ray Id:12,Intensity = 0.921871
ray Id:13,Intensity = 0.714712
ray Id:14,Intensity = 0.717866
ray Id:15,Intensity = 1.000947
ray Id:16,Intensity = 0.922917
ray Id:17,Intensity = 1.083005
ray Id:18,Intensity = 1.051061
ray Id:19,Intensity = 0.812008
ray Id:20,Intensity = 0.713745
ray Id:21,Intensity = 0.540340
ray Id:22,Intensity = 0.543204
ray Id:23,Intensity = 0.784412
ray Id:24,Intensity = 0.838116
ray Id:25,Intensity = 0.992517
ray Id:26,Intensity = 0.961231
ray Id:27,Intensity = 0.732987
ray Id:28,Intensity = 0.640530
ray Id:29,Intensity = 0.481251
ray Id:30,Intensity = 0.483949
ray Id:31,Intensity = 0.706747
ray Id:32,Intensity = 0.838116
ray Id:33,Intensity = 0.992517
ray Id:34,Intensity = 0.961231
ray Id:35,Intensity = 0.732987
ray Id:36,Intensity = 0.640530
ray Id:37,Intensity = 0.481251
ray Id:38,Intensity = 0.483949
ray Id:39,Intensity = 0.706746
ray Id:40,Intensity = 0.922915
ray Id:41,Intensity = 1.083003
ray Id:42,Intensity = 1.051060
ray Id:43,Intensity = 0.812007
ray Id:44,Intensity = 0.713744
ray Id:45,Intensity = 0.540339
ray Id:46,Intensity = 0.543203
ray Id:47,Intensity = 0.784411
ray Id:48,Intensity = 1.150237
ray Id:49,Intensity = 1.313457
ray Id:50,Intensity = 1.282477
ray Id:51,Intensity = 1.030526
ray Id:52,Intensity = 0.921870
ray Id:53,Intensity = 0.714712
ray Id:54,Intensity = 0.717866
ray Id:55,Intensity = 1.000946
ray Id:56,Intensity = 1.498765
ray Id:57,Intensity = 1.282092
ray Id:58,Intensity = 1.284239
ray Id:59,Intensity = 1.557545
ray Id:60,Intensity = 1.654720
ray Id:61,Intensity = 1.732832
ray Id:62,Intensity = 1.721151
ray Id:63,Intensity = 1.577889

Cell ID: 58
ray Id:0,Intensity = 1.654994
ray Id:1,Intensity = 1.753680
ray Id:2,Intensity = 1.740519
ray Id:3,Intensity = 1.578059
ray Id:4,Intensity = 1.351165
ray Id:5,Intensity = 1.016519
ray Id:6,Intensity = 1.017422
ray Id:7,Intensity = 1.392460
ray Id:8,Intensity = 1.151352
ray Id:9,Intensity = 1.376667
ray Id:10,Intensity = 1.338360
ray Id:11,Intensity = 1.031120
ray Id:12,Intensity = 0.782448
ray Id:13,Intensity = 0.517257
ray Id:14,Intensity = 0.518413
ray Id:15,Intensity = 0.833406
ray Id:16,Intensity = 0.924158
ray Id:17,Intensity = 1.149624
ray Id:18,Intensity = 1.109253
ray Id:19,Intensity = 0.812650
ray Id:20,Intensity = 0.596953
ray Id:21,Intensity = 0.382891
ray Id:22,Intensity = 0.383912
ray Id:23,Intensity = 0.641664
ray Id:24,Intensity = 0.839359
ray Id:25,Intensity = 1.058193
ray Id:26,Intensity = 1.018378
ray Id:27,Intensity = 0.733625
ray Id:28,Intensity = 0.533208
ray Id:29,Intensity = 0.338751
ray Id:30,Intensity = 0.339703
ray Id:31,Intensity = 0.574865
ray Id:32,Intensity = 0.839359
ray Id:33,Intensity = 1.058192
ray Id:34,Intensity = 1.018378
ray Id:35,Intensity = 0.733625
ray Id:36,Intensity = 0.533208
ray Id:37,Intensity = 0.338750
ray Id:38,Intensity = 0.339703
ray Id:39,Intensity = 0.574864
ray Id:40,Intensity = 0.924156
ray Id:41,Intensity = 1.149623
ray Id:42,Intensity = 1.109252
ray Id:43,Intensity = 0.812649
ray Id:44,Intensity = 0.596952
ray Id:45,Intensity = 0.382891
ray Id:46,Intensity = 0.383911
ray Id:47,Intensity = 0.641662
ray Id:48,Intensity = 1.151352
ray Id:49,Intensity = 1.376668
ray Id:50,Intensity = 1.338359
ray Id:51,Intensity = 1.031119
ray Id:52,Intensity = 0.782447
ray Id:53,Intensity = 0.517257
ray Id:54,Intensity = 0.518413
ray Id:55,Intensity = 0.833405
ray Id:56,Intensity = 1.351161
ray Id:57,Intensity = 1.016515
ray Id:58,Intensity = 1.017419
ray Id:59,Intensity = 1.392457
ray Id:60,Intensity = 1.654992
ray Id:61,Intensity = 1.753679
ray Id:62,Intensity = 1.740518
ray Id:63,Intensity = 1.578056

Cell ID: 59
ray Id:0,Intensity = 1.655078
ray Id:1,Intensity = 1.767121
ray Id:2,Intensity = 1.752765
ray Id:3,Intensity = 1.578108
ray Id:4,Intensity = 0.962170
ray Id:5,Intensity = 0.612655
ray Id:6,Intensity = 0.612873
ray Id:7,Intensity = 0.980209
ray Id:8,Intensity = 1.151772
ray Id:9,Intensity = 1.427531
ray Id:10,Intensity = 1.382093
ray Id:11,Intensity = 1.031331
ray Id:12,Intensity = 0.503331
ray Id:13,Intensity = 0.281051
ray Id:14,Intensity = 0.281293
ray Id:15,Intensity = 0.523279
ray Id:16,Intensity = 0.924645
ray Id:17,Intensity = 1.205600
ray Id:18,Intensity = 1.156723
ray Id:19,Intensity = 0.812886
ray Id:20,Intensity = 0.375302
ray Id:21,Intensity = 0.203384
ray Id:22,Intensity = 0.203592
ray Id:23,Intensity = 0.392416
ray Id:24,Intensity = 0.839854
ray Id:25,Intensity = 1.114109
ray Id:26,Intensity = 1.065591
ray Id:27,Intensity = 0.733863
ray Id:28,Intensity = 0.332818
ray Id:29,Intensity = 0.178667
ray Id:30,Intensity = 0.178859
ray Id:31,Intensity = 0.348652
ray Id:32,Intensity = 0.839854
ray Id:33,Intensity = 1.114109
ray Id:34,Intensity = 1.065591
ray Id:35,Intensity = 0.733862
ray Id:36,Intensity = 0.332818
ray Id:37,Intensity = 0.178667
ray Id:38,Intensity = 0.178859
ray Id:39,Intensity = 0.348652
ray Id:40,Intensity = 0.924643
ray Id:41,Intensity = 1.205599
ray Id:42,Intensity = 1.156722
ray Id:43,Intensity = 0.812886
ray Id:44,Intensity = 0.375301
ray Id:45,Intensity = 0.203384
ray Id:46,Intensity = 0.203592
ray Id:47,Intensity = 0.392414
ray Id:48,Intensity = 1.151772
ray Id:49,Intensity = 1.427531
ray Id:50,Intensity = 1.382092
ray Id:51,Intensity = 1.031330
ray Id:52,Intensity = 0.503330
ray Id:53,Intensity = 0.281050
ray Id:54,Intensity = 0.281293
ray Id:55,Intensity = 0.523278
ray Id:56,Intensity = 0.962165
ray Id:57,Intensity = 0.612651
ray Id:58,Intensity = 0.612871
ray Id:59,Intensity = 0.980206
ray Id:60,Intensity = 1.655075
ray Id:61,Intensity = 1.767120
ray Id:62,Intensity = 1.752765
ray Id:63,Intensity = 1.578105

Cell ID: 60
ray Id:0,Intensity = 0.989568
ray Id:1,Intensity = 0.612921
ray Id:2,Intensity = 0.611629
ray Id:3,Intensity = 0.927365
ray Id:4,Intensity = 1.461539
ray Id:5,Intensity = 1.717705
ray Id:6,Intensity = 1.772834
ray Id:7,Intensity = 1.705896
ray Id:8,Intensity = 0.535757
ray Id:9,Intensity = 0.281357
ray Id:10,Intensity = 0.280111
ray Id:11,Intensity = 0.471430
ray Id:12,Intensity = 0.888553
ray Id:13,Intensity = 1.299174
ray Id:14,Intensity = 1.451247
ray Id:15,Intensity = 1.253324
ray Id:16,Intensity = 0.403521
ray Id:17,Intensity = 0.203649
ray Id:18,Intensity = 0.202607
ray Id:19,Intensity = 0.348916
ray Id:20,Intensity = 0.686808
ray Id:21,Intensity = 1.072298
ray Id:22,Intensity = 1.232440
ray Id:23,Intensity = 1.023642
ray Id:24,Intensity = 0.359043
ray Id:25,Intensity = 0.178912
ray Id:26,Intensity = 0.177956
ray Id:27,Intensity = 0.308676
ray Id:28,Intensity = 0.616100
ray Id:29,Intensity = 0.983165
ray Id:30,Intensity = 1.141165
ray Id:31,Intensity = 0.935181
ray Id:32,Intensity = 0.359043
ray Id:33,Intensity = 0.178912
ray Id:34,Intensity = 0.177956
ray Id:35,Intensity = 0.308676
ray Id:36,Intensity = 0.616099
ray Id:37,Intensity = 0.983165
ray Id:38,Intensity = 1.141165
ray Id:39,Intensity = 0.935181
ray Id:40,Intensity = 0.403520
ray Id:41,Intensity = 0.203649
ray Id:42,Intensity = 0.202607
ray Id:43,Intensity = 0.348916
ray Id:44,Intensity = 0.686807
ray Id:45,Intensity = 1.072297
ray Id:46,Intensity = 1.232438
ray Id:47,Intensity = 1.023641
ray Id:48,Intensity = 0.535757
ray Id:49,Intensity = 0.281357
ray Id:50,Intensity = 0.280111
ray Id:51,Intensity = 0.471429
ray Id:52,Intensity = 0.888552
ray Id:53,Intensity = 1.299173
ray Id:54,Intensity = 1.451247
ray Id:55,Intensity = 1.253324
ray Id:56,Intensity = 1.461537
ray Id:57,Intensity = 1.717704
ray Id:58,Intensity = 1.772833
ray Id:59,Intensity = 1.705895
ray Id:60,Intensity = 0.989567
ray Id:61,Intensity = 0.612919
ray Id:62,Intensity = 0.611626
ray Id:63,Intensity = 0.927362

Cell ID: 61
ray Id:0,Intensity = 1.415886
ray Id:1,Intensity = 1.017642
ray Id:2,Intensity = 1.012838
ray Id:3,Intensity = 1.278992
ray Id:4,Intensity = 1.461515
ray Id:5,Intensity = 1.707444
ray Id:6,Intensity = 1.758752
ray Id:7,Intensity = 1.705767
ray Id:8,Intensity = 0.868512
ray Id:9,Intensity = 0.518752
ray Id:10,Intensity = 0.513382
ray Id:11,Intensity = 0.709229
ray Id:12,Intensity = 0.888462
ray Id:13,Intensity = 1.265271
ray Id:14,Intensity = 1.395766
ray Id:15,Intensity = 1.252575
ray Id:16,Intensity = 0.673658
ray Id:17,Intensity = 0.384223
ray Id:18,Intensity = 0.379595
ray Id:19,Intensity = 0.535119
ray Id:20,Intensity = 0.686709
ray Id:21,Intensity = 1.036133
ray Id:22,Intensity = 1.170749
ray Id:23,Intensity = 1.022749
ray Id:24,Intensity = 0.605019
ray Id:25,Intensity = 0.339997
ray Id:26,Intensity = 0.335709
ray Id:27,Intensity = 0.476268
ray Id:28,Intensity = 0.616001
ray Id:29,Intensity = 0.947392
ray Id:30,Intensity = 1.079335
ray Id:31,Intensity = 0.934267
ray Id:32,Intensity = 0.605019
ray Id:33,Intensity = 0.339997
ray Id:34,Intensity = 0.335708
ray Id:35,Intensity = 0.476268
ray Id:36,Intensity = 0.616001
ray Id:37,Intensity = 0.947392
ray Id:38,Intensity = 1.079335
